mass=7.7448e+01 ksfail[0]=1.2131e+00
comp864	3.0169771012193251e-02
comp865	3.5844527761363369e-02
comp866	3.9175615801773589e-02
comp867	4.0844298348569147e-02
comp868	4.0994677848034532e-02
comp869	3.9195751963133831e-02
comp870	3.6413752688073564e-02
comp871	3.3193589355903205e-02
comp872	2.9576930039034208e-02
comp873	2.6003265913868621e-02
comp874	2.2751869826992510e-02
comp875	1.8850609958724580e-02
comp876	2.1779781876720583e-02
comp877	2.3183223356254907e-02
comp878	2.3183246680486828e-02
comp879	1.9167819332560867e-02
comp880	2.0255048237212466e-02
comp881	2.6392587358264451e-02
comp882	3.0637718796312621e-02
comp883	3.5537110068136861e-02
comp884	3.9085397569431815e-02
comp885	4.3347616815354123e-02
comp886	4.5450209030449752e-02
comp887	4.4836641139533520e-02
comp888	4.3860897984193702e-02
comp889	4.0872759129598028e-02
comp890	3.5606394477392035e-02
comp891	2.7243690741570962e-02
comp892	1.4646808111834260e-02
comp893	2.3425425561870401e-02
comp894	2.3067714829266280e-02
comp895	2.0782652281963295e-02
comp896	3.9069593577881610e-02
comp897	4.2121478123686169e-02
comp898	4.3694324934544955e-02
comp899	4.3878556442809594e-02
comp900	4.3350622192109903e-02
comp901	4.0465994932988927e-02
comp902	3.6714569208461098e-02
comp903	3.3154817718280279e-02
comp904	2.9267593076190337e-02
comp905	2.5149191293996398e-02
comp906	2.0401845072170681e-02
comp907	1.4477862227466384e-02
comp908	1.4166114825850173e-02
comp909	1.2561879592070389e-02
comp910	1.0060184310425881e-02
comp911	1.1643376715467080e-02
comp912	2.3457886101095605e-02
comp913	2.9450235544370953e-02
comp914	3.2777592117626736e-02
comp915	3.6287160598067893e-02
comp916	3.9231735502571904e-02
comp917	4.2450672813945510e-02
comp918	4.2801524861667897e-02
comp919	3.7747571836727382e-02
comp920	3.4671540084751117e-02
comp921	3.2086734985970526e-02
comp922	2.5876752848846656e-02
comp923	1.4623710098779013e-02
comp924	2.6492156251398762e-02
comp925	2.6215223669768282e-02
comp926	2.5195320509391519e-02
comp927	2.1249934188923413e-02
comp928	4.0198843387717398e-02
comp929	4.3391789140002225e-02
comp930	4.4920228804830604e-02
comp931	4.5034586240596253e-02
comp932	4.3974413463676552e-02
comp933	4.0743019776961334e-02
comp934	3.5375223475453542e-02
comp935	3.0891302702966122e-02
comp936	2.6749843966834393e-02
comp937	2.2586646042874962e-02
comp938	1.8424548506138075e-02
comp939	1.6187263095798453e-02
comp940	1.7561737234718339e-02
comp941	1.6732705593180321e-02
comp942	1.2847222604574986e-02
comp943	1.0989707484328511e-02
comp944	2.3140984730320783e-02
comp945	2.9623470026579706e-02
comp946	3.2950231092322653e-02
comp947	3.5557834895173751e-02
comp948	3.7433032641584443e-02
comp949	3.9556900867970951e-02
comp950	3.8617671593293962e-02
comp951	3.0215530459739549e-02
comp952	2.5256449393549697e-02
comp953	1.9656903497906265e-02
comp954	1.4891115140322002e-02
comp955	2.3386690813077881e-02
comp956	2.6178859917258532e-02
comp957	2.7924464057276426e-02
comp958	2.5599813849182959e-02
comp959	2.2626506278920919e-02
comp960	3.4574190307359490e-02
comp961	3.6594103244880521e-02
comp962	3.8148319864939703e-02
comp963	3.8874434061728073e-02
comp964	3.8727005413460233e-02
comp965	3.7376692068865548e-02
comp966	3.3025262085738437e-02
comp967	2.6690829575497815e-02
comp968	2.2465865732447955e-02
comp969	1.7854923332903144e-02
comp970	1.4028183414628380e-02
comp971	1.3257418560898952e-02
comp972	1.4011042437794772e-02
comp973	1.3322663971944851e-02
comp974	1.1649053966237166e-02
comp975	1.1258226767126537e-02
comp976	2.2446297425304268e-02
comp977	2.7555132001684274e-02
comp978	2.9896800557080785e-02
comp979	3.1863237527543657e-02
comp980	3.2384231040535200e-02
comp981	3.3221312928513165e-02
comp982	3.3290419095003021e-02
comp983	2.1501650708546111e-02
comp984	1.4515582185406668e-02
comp985	1.0000084156611397e-02
comp986	2.0665877006442703e-02
comp987	2.3053526148641031e-02
comp988	2.5167508601928588e-02
comp989	2.5510185854312351e-02
comp990	1.8395360857486217e-02
comp991	1.2350234501439497e-02
comp992	3.0133066049338134e-02
comp993	2.6781142235461842e-02
comp994	2.7263576444404615e-02
comp995	2.8001533758020902e-02
comp996	2.8273338127529489e-02
comp997	2.7181063033012126e-02
comp998	2.5453050933344039e-02
comp999	1.8388529835715900e-02
comp1000	1.5471069723319230e-02
comp1001	1.1185905568009873e-02
comp1002	1.0071520378591561e-02
comp1003	1.0013904625566570e-02
comp1004	1.0007324027956734e-02
comp1005	1.0000261469538333e-02
comp1006	1.0061657309538010e-02
comp1007	1.0200666585128785e-02
comp1008	1.7541463566916410e-02
comp1009	2.0264749318313627e-02
comp1010	2.2216125510259550e-02
comp1011	2.3498271611010424e-02
comp1012	2.3329272234591851e-02
comp1013	2.2614594203554064e-02
comp1014	2.5313410864502998e-02
comp1015	1.0000000000000000e-02
comp1016	1.0000065663510872e-02
comp1017	1.0892850412219369e-02
comp1018	1.9069261605178175e-02
comp1019	2.0802210295937866e-02
comp1020	2.1245568143729906e-02
comp1021	2.2601372818168052e-02
comp1022	1.2343205348781788e-02
comp1023	1.0000000000000000e-02
